file,ground truth,name,score,name,score,name,score
n07734744/n07734744_3818.JPEG,mushroom,mushroom,100.0,pomegranate,1.570969222763896e-09,pizza,1.3569283717485003e-09
n07734744/n07734744_3824.JPEG,mushroom,mushroom,100.0,artichoke,2.1603236560752137e-09,popsicle,8.732759307350513e-10
n07734744/n07734744_3879.JPEG,mushroom,mushroom,100.0,popsicle,4.271011277978687e-06,milk,1.5183832857701418e-06
n07734744/n07734744_4002.JPEG,mushroom,mushroom,100.0,pomegranate,5.951488434019492e-10,apple,3.363335068892921e-12
n07734744/n07734744_431.JPEG,mushroom,mushroom,100.0,pineapple,1.5969650490887943e-06,cucumber,8.685828056798073e-07
n07734744/n07734744_4500.JPEG,mushroom,mushroom,99.99996423721313,hamburger,3.217313349068718e-05,artichoke,3.1961246094169837e-06
n07734744/n07734744_4820.JPEG,mushroom,mushroom,100.0,pomegranate,1.25768240266666e-06,artichoke,2.5134402892312835e-08
n07734744/n07734744_491.JPEG,mushroom,mushroom,99.99974966049194,hamburger,0.00017677575669949874,banana,3.266905537202547e-05
n07734744/n07734744_5021.JPEG,mushroom,mushroom,97.85507917404175,pretzel,2.0382769405841827,artichoke,0.04679726262111217
n07734744/n07734744_5441.JPEG,mushroom,mushroom,99.99951124191284,pomegranate,0.0003983754595537903,lemon,8.036648750930908e-05
n07734744/n07734744_5467.JPEG,mushroom,mushroom,99.99568462371826,popsicle,0.0023291087927646004,pomegranate,0.0006339811079669744
n07734744/n07734744_5669.JPEG,mushroom,mushroom,100.0,hamburger,1.3119651143256306e-06,pineapple,5.558050020226801e-07
n07734744/n07734744_6274.JPEG,mushroom,mushroom,100.0,hamburger,7.980332559259415e-14,popsicle,6.779795970122249e-15
n07734744/n07734744_6465.JPEG,mushroom,mushroom,99.99804496765137,milk,0.0019393139154999517,pomegranate,7.37483034640718e-06
n07734744/n07734744_6477.JPEG,mushroom,mushroom,99.99974966049194,pomegranate,0.00018286932572664227,artichoke,3.5291412814331125e-05
n07734744/n07734744_6895.JPEG,mushroom,mushroom,99.84979629516602,pomegranate,0.11191981611773372,artichoke,0.02146538463421166
n07734744/n07734744_715.JPEG,mushroom,mushroom,100.0,strawberry,6.372690569689254e-10,hamburger,6.573545554460283e-12
n07734744/n07734744_7354.JPEG,mushroom,mushroom,100.0,milk,4.190265842640706e-09,hamburger,2.553107725233872e-09
n07734744/n07734744_7424.JPEG,mushroom,mushroom,99.96908903121948,artichoke,0.014382757944986224,burrito,0.011416782945161685
n07734744/n07734744_752.JPEG,mushroom,mushroom,96.01704478263855,burrito,3.416859358549118,bagel,0.4510987550020218
n07734744/n07734744_8081.JPEG,mushroom,mushroom,100.0,hamburger,4.4612694614920567e-10,artichoke,1.0328510372274377e-11
ILSVRC2014_train_0003/ILSVRC2014_train_00034375.JPEG,pineapple,water,74.77836012840271,wine,9.819992631673813,pretzel,4.9515824764966965
ILSVRC2014_train_0003/ILSVRC2014_train_00035711.JPEG,pineapple,pineapple,100.0,banana,8.14174860863659e-07,apple,4.2265169142297054e-08
ILSVRC2014_train_0003/ILSVRC2014_train_00038117.JPEG,pineapple,pineapple,100.0,pizza,7.184328687515062e-07,mushroom,9.208594997645037e-08
ILSVRC2014_train_0004/ILSVRC2014_train_00042656.JPEG,pineapple,pineapple,99.99735355377197,pomegranate,0.0015993395209079608,apple,0.0004880171218246687
ILSVRC2014_train_0004/ILSVRC2014_train_00047984.JPEG,pineapple,wine,31.285718083381653,pineapple,25.11117458343506,banana,17.507094144821167
ILSVRC2014_train_0005/ILSVRC2014_train_00051701.JPEG,pineapple,pineapple,99.9976396560669,banana,0.002231465623481199,apple,0.00011987451671302551
ILSVRC2014_train_0005/ILSVRC2014_train_00052078.JPEG,pineapple,pineapple,93.51657629013062,popsicle,1.5157567337155342,bell,1.4454889111220837
n07753275/n07753275_10794.JPEG,pineapple,pineapple,100.0,banana,1.3819487221233828e-08,apple,8.261106208828917e-10
n07753275/n07753275_11364.JPEG,pineapple,pineapple,100.0,strawberry,7.974209625949413e-08,lemon,7.654664124778776e-08
n07753275/n07753275_11526.JPEG,pineapple,pineapple,100.0,strawberry,1.3573255746354013e-11,banana,3.635689026313532e-12
n07753275/n07753275_13661.JPEG,pineapple,pineapple,99.99998807907104,pomegranate,3.114664437475767e-06,lemon,1.7487787218328776e-06
n07753275/n07753275_14240.JPEG,pineapple,banana,50.291067361831665,pineapple,40.79791307449341,pretzel,2.1879855543375015
n07753275/n07753275_14780.JPEG,pineapple,pineapple,99.99990463256836,pomegranate,8.617068942839978e-05,lemon,7.46204307233711e-06
n07753275/n07753275_15438.JPEG,pineapple,pineapple,100.0,banana,1.2442915318654652e-14,apple,1.6981703647080888e-15
n07753275/n07753275_15553.JPEG,pineapple,pineapple,92.95718669891357,artichoke,4.128149524331093,hamburger,1.0955624282360077
n07753275/n07753275_15773.JPEG,pineapple,pineapple,99.99995231628418,banana,2.9449594762809284e-05,artichoke,1.1301112579076289e-05
n07753275/n07753275_17919.JPEG,pineapple,pineapple,99.99998807907104,apple,3.8994802054048705e-06,artichoke,2.4368276285713364e-06
n07753275/n07753275_18003.JPEG,pineapple,pineapple,99.99985694885254,strawberry,9.710311132948846e-05,banana,2.4447493274237786e-05
n07753275/n07753275_18178.JPEG,pineapple,pineapple,99.82293248176575,artichoke,0.13292261864989996,pomegranate,0.03056274144910276
n07753275/n07753275_18348.JPEG,pineapple,pineapple,99.99998807907104,strawberry,1.4624802702201123e-05,fig,1.4949759208349178e-07
n07753275/n07753275_1856.JPEG,pineapple,strawberry,99.67564940452576,popsicle,0.0966991821769625,bell,0.07029964472167194
n07753275/n07753275_1888.JPEG,pineapple,pineapple,29.144996404647827,apple,23.407374322414398,lemon,20.342737436294556
n07753275/n07753275_22507.JPEG,pineapple,pineapple,100.0,strawberry,3.067794431574171e-12,apple,1.631199278569976e-12
n07753275/n07753275_22670.JPEG,pineapple,pineapple,99.89349246025085,banana,0.027342388057149947,artichoke,0.02487784659024328
n07753275/n07753275_227.JPEG,pineapple,pomegranate,41.51830077171326,pineapple,24.42472130060196,fig,15.597793459892273
n07753275/n07753275_23364.JPEG,pineapple,pineapple,100.0,banana,3.877813326523538e-11,artichoke,1.4075448875286879e-12
n07753275/n07753275_23412.JPEG,pineapple,pineapple,96.77231907844543,mushroom,1.8001854419708252,pomegranate,0.48781861551105976
n07753275/n07753275_2344.JPEG,pineapple,pineapple,100.0,banana,2.1813274742044086e-06,cucumber,1.592836973429712e-06
n07753275/n07753275_23540.JPEG,pineapple,pineapple,78.22747826576233,banana,14.264851808547974,apple,3.6864064633846283
n07753275/n07753275_24115.JPEG,pineapple,cucumber,77.6106595993042,pineapple,20.452141761779785,lemon,0.9473216719925404
n07753275/n07753275_24870.JPEG,pineapple,pineapple,99.99902248382568,strawberry,0.0003046330903089256,mushroom,0.00028865306376246735
n07753275/n07753275_25254.JPEG,pineapple,pineapple,100.0,artichoke,1.8898484999141374e-07,cucumber,1.2313350209250395e-10
n07753275/n07753275_2600.JPEG,pineapple,strawberry,55.18604516983032,lemon,33.547431230545044,apple,6.059559062123299
n07753275/n07753275_26053.JPEG,pineapple,pineapple,99.99569654464722,bell,0.0012891224287159275,banana,0.0005953646450507222
n07753275/n07753275_2638.JPEG,pineapple,apple,55.18493056297302,banana,8.318762481212616,pizza,7.87416473031044
n07753275/n07753275_27111.JPEG,pineapple,banana,99.8324453830719,pineapple,0.10038991458714008,lemon,0.03705635899677873
n07753275/n07753275_2743.JPEG,pineapple,pineapple,99.99963045120239,banana,0.00012165256748630782,pomegranate,0.0001089009856514167
n07753275/n07753275_27481.JPEG,pineapple,bell,47.22040295600891,apple,14.803330600261688,lemon,9.461763501167297
n07753275/n07753275_27795.JPEG,pineapple,strawberry,40.280312299728394,pineapple,30.74250817298889,apple,14.181157946586609
n07753275/n07753275_2830.JPEG,pineapple,pineapple,97.33919501304626,burrito,1.9765689969062805,pretzel,0.45437379740178585
n07753275/n07753275_3395.JPEG,pineapple,pineapple,81.95688128471375,artichoke,16.003182530403137,cucumber,0.762559100985527
n07753275/n07753275_407.JPEG,pineapple,pineapple,100.0,apple,6.901754341648303e-10,banana,1.679087505970442e-11
n07753275/n07753275_4138.JPEG,pineapple,pineapple,99.99997615814209,mushroom,2.041225855009543e-05,artichoke,9.175916027004405e-07
n07753275/n07753275_47838.JPEG,pineapple,pineapple,99.99827146530151,strawberry,0.0016014420907595195,artichoke,0.00011937798944927636
n07753275/n07753275_4800.JPEG,pineapple,pineapple,99.99997615814209,artichoke,8.371392112849207e-06,mushroom,7.700505477714614e-06
n07753275/n07753275_51656.JPEG,pineapple,pineapple,100.0,fig,6.909815601641167e-10,pizza,1.4354965783766604e-10
n07753275/n07753275_5285.JPEG,pineapple,pineapple,99.99886751174927,artichoke,0.000637921721136081,apple,0.0001322816387983039
n07753275/n07753275_53687.JPEG,pineapple,pineapple,99.97416138648987,banana,0.004991444802726619,bell,0.004954670657753013
n07753275/n07753275_53697.JPEG,pineapple,pineapple,66.95837378501892,mushroom,7.32775554060936,banana,6.82486817240715
n07753275/n07753275_56259.JPEG,pineapple,pineapple,100.0,artichoke,3.226171996217886e-07,pizza,2.663262665958399e-08
n07753275/n07753275_5824.JPEG,pineapple,pineapple,99.99994039535522,banana,5.7272586673207115e-05,cucumber,5.352377385747786e-06
n07753275/n07753275_5825.JPEG,pineapple,pineapple,99.99994039535522,artichoke,6.149235218799731e-05,apple,2.6445873269054232e-08
n07753275/n07753275_59932.JPEG,pineapple,pineapple,99.99971389770508,banana,0.000244319494413503,artichoke,2.470887636718544e-05
n07753275/n07753275_6218.JPEG,pineapple,pineapple,100.0,mushroom,8.189691980131641e-10,pomegranate,4.242399400528063e-10
n07753275/n07753275_6226.JPEG,pineapple,pineapple,99.99980926513672,banana,0.00017779706240617088,artichoke,2.831145984316663e-06
n07753275/n07753275_62463.JPEG,pineapple,pineapple,100.0,banana,5.338481212646684e-07,strawberry,1.8809938329145126e-08
n07753275/n07753275_6300.JPEG,pineapple,pineapple,100.0,artichoke,7.104993676732008e-10,banana,3.2727429707252176e-10
n07753275/n07753275_7763.JPEG,pineapple,pineapple,100.0,artichoke,7.4222371304610846e-09,apple,2.046112167501321e-11
n07753275/n07753275_8137.JPEG,pineapple,pineapple,99.99996423721313,banana,1.5378208217953215e-05,artichoke,1.4681057791676722e-05
n07753275/n07753275_8705.JPEG,pineapple,hamburger,61.672425270080566,pineapple,14.996327459812164,lemon,13.966934382915497
n07753275/n07753275_8793.JPEG,pineapple,pineapple,99.9995470046997,mushroom,0.0004322655968280742,artichoke,1.2143553362875537e-05
n07753275/n07753275_8850.JPEG,pineapple,pineapple,100.0,banana,7.617048268168669e-11,cucumber,6.435888063802131e-11
n07753275/n07753275_8879.JPEG,pineapple,pineapple,84.66402292251587,banana,15.141311287879944,wine,0.11462323600426316
n07753275/n07753275_8893.JPEG,pineapple,pineapple,99.99595880508423,guacamole,0.001722438719298225,artichoke,0.0010045411727332976
ILSVRC2014_train_0001/ILSVRC2014_train_00018003.JPEG,pizza,pizza,99.90203380584717,mushroom,0.06972103728912771,guacamole,0.0174183034687303
ILSVRC2014_train_0001/ILSVRC2014_train_00018048.JPEG,pizza,guacamole,36.876893043518066,pomegranate,13.633401691913605,apple,8.939573168754578
ILSVRC2014_train_0003/ILSVRC2014_train_00031154.JPEG,pizza,mushroom,54.862070083618164,burrito,21.146471798419952,water,14.967073500156403
ILSVRC2014_train_0003/ILSVRC2014_train_00031546.JPEG,pizza,pizza,99.99938011169434,mushroom,0.0006153468348202296,guacamole,1.0351151935594771e-06
ILSVRC2014_train_0003/ILSVRC2014_train_00032069.JPEG,pizza,pizza,89.46691751480103,pomegranate,4.194476827979088,mushroom,1.821419782936573
ILSVRC2014_train_0003/ILSVRC2014_train_00033389.JPEG,pizza,burrito,99.93118047714233,guacamole,0.06876272964291275,pizza,5.9051728840131545e-05
ILSVRC2014_train_0003/ILSVRC2014_train_00034820.JPEG,pizza,pizza,93.62741112709045,bagel,6.321203708648682,mushroom,0.05125314346514642
ILSVRC2014_train_0003/ILSVRC2014_train_00035726.JPEG,pizza,mushroom,99.36689734458923,pizza,0.3151842160150409,bell,0.12615083251148462
ILSVRC2014_train_0003/ILSVRC2014_train_00037927.JPEG,pizza,pizza,99.99972581863403,mushroom,0.00013973605064165895,bagel,5.9036636912424e-05
ILSVRC2014_train_0004/ILSVRC2014_train_00040264.JPEG,pizza,burrito,96.26633524894714,popsicle,0.9304753504693508,pineapple,0.7891933433711529
ILSVRC2014_train_0004/ILSVRC2014_train_00040938.JPEG,pizza,pizza,99.96899366378784,mushroom,0.031004214542917907,water,2.186476777410462e-07
ILSVRC2014_train_0004/ILSVRC2014_train_00044244.JPEG,pizza,pizza,99.99998807907104,mushroom,1.4648742308054352e-05,water,6.898660462328898e-10
ILSVRC2014_train_0004/ILSVRC2014_train_00044731.JPEG,pizza,pizza,99.9982476234436,mushroom,0.0010288605153618846,strawberry,0.0001882651758933207
ILSVRC2014_train_0004/ILSVRC2014_train_00045355.JPEG,pizza,guacamole,89.24466967582703,pizza,8.582677692174911,burrito,2.145005576312542
ILSVRC2014_train_0004/ILSVRC2014_train_00046568.JPEG,pizza,pizza,99.84778761863708,mushroom,0.1514311647042632,bagel,0.00023776240141160088
ILSVRC2014_train_0005/ILSVRC2014_train_00052689.JPEG,pizza,pizza,99.85508322715759,burrito,0.10462017962709069,hamburger,0.03489984374027699
ILSVRC2014_train_0005/ILSVRC2014_train_00052733.JPEG,pizza,pomegranate,30.98236918449402,bell,27.395063638687134,mushroom,8.120682090520859
ILSVRC2014_train_0005/ILSVRC2014_train_00053495.JPEG,pizza,pizza,99.94025230407715,burrito,0.034674612106755376,mushroom,0.011404741962905973
n07873807/n07873807_10343.JPEG,pizza,pizza,99.99415874481201,mushroom,0.005814900578116067,bell,1.0036238506927475e-05
n07873807/n07873807_10361.JPEG,pizza,pizza,99.35158491134644,mushroom,0.3700884757563472,bell,0.09928276995196939
n07873807/n07873807_10725.JPEG,pizza,pizza,99.99971389770508,mushroom,0.0002851096041922574,water,7.889278640094144e-10
n07873807/n07873807_10874.JPEG,pizza,pizza,97.35852479934692,burrito,2.512091025710106,guacamole,0.11202001478523016
n07873807/n07873807_11233.JPEG,pizza,pizza,99.88320469856262,mushroom,0.11675908463075757,bagel,2.09554897878661e-05
n07873807/n07873807_11251.JPEG,pizza,pizza,99.9624490737915,burrito,0.012571673141792417,bagel,0.01186248118756339
n07873807/n07873807_11276.JPEG,pizza,pizza,98.99444580078125,mushroom,0.9005019441246986,pineapple,0.05942671559751034
n07873807/n07873807_11348.JPEG,pizza,pizza,100.0,mushroom,4.719928980989607e-06,pomegranate,4.06660816132387e-09
n07873807/n07873807_11405.JPEG,pizza,pizza,99.36684966087341,mushroom,0.5615782458335161,guacamole,0.03146889212075621
n07873807/n07873807_11460.JPEG,pizza,strawberry,47.04124927520752,lemon,33.41461420059204,pomegranate,4.980140179395676
n07873807/n07873807_11462.JPEG,pizza,guacamole,89.83550071716309,burrito,6.440819054841995,pizza,3.6242932081222534
n07873807/n07873807_11679.JPEG,pizza,pizza,99.99744892120361,mushroom,0.0025514340450172313,guacamole,3.749264787522577e-08
n07873807/n07873807_11686.JPEG,pizza,burrito,60.40981411933899,pizza,30.194899439811707,guacamole,7.67742246389389
n07873807/n07873807_11885.JPEG,pizza,pizza,99.9982476234436,bagel,0.0010283788469678257,mushroom,0.0006505571946036071
n07873807/n07873807_12468.JPEG,pizza,pizza,99.96733665466309,mushroom,0.032638871925882995,burrito,2.7804830438071804e-05
n07873807/n07873807_1248.JPEG,pizza,pizza,99.95819926261902,mushroom,0.041795591823756695,bagel,6.673067431961499e-07
n07873807/n07873807_1257.JPEG,pizza,pizza,99.99864101409912,mushroom,0.0013547676644520834,pomegranate,8.764266395955289e-09
n07873807/n07873807_12726.JPEG,pizza,pizza,99.99969005584717,mushroom,0.00030448234156210674,water,3.453260344343789e-07
n07873807/n07873807_12819.JPEG,pizza,pizza,100.0,mushroom,2.7620780329584704e-06,bell,2.5172038932430585e-10
n07873807/n07873807_12837.JPEG,pizza,pizza,73.6048936843872,mushroom,23.664486408233643,bagel,1.5198584645986557
n07873807/n07873807_12873.JPEG,pizza,pizza,99.97463822364807,guacamole,0.018471475050318986,mushroom,0.006367811147356406
n07873807/n07873807_12922.JPEG,pizza,pizza,59.58635210990906,banana,13.400186598300934,strawberry,5.8280859142541885
n07873807/n07873807_13020.JPEG,pizza,pizza,99.99792575836182,mushroom,0.002071343806164805,bell,3.2662492155388634e-08
n07873807/n07873807_13054.JPEG,pizza,pizza,99.65932965278625,guacamole,0.2770457649603486,mushroom,0.03908203507307917
n07873807/n07873807_13087.JPEG,pizza,pizza,99.65746402740479,bell,0.09805049048736691,pomegranate,0.052234577015042305
n07873807/n07873807_13185.JPEG,pizza,pizza,95.53477764129639,pomegranate,4.448704794049263,mushroom,0.008001967944437638
n07873807/n07873807_13370.JPEG,pizza,pizza,99.99983310699463,mushroom,0.0001653511390031781,bagel,1.0626832747107073e-09
n07873807/n07873807_1341.JPEG,pizza,pizza,99.99884366989136,mushroom,0.0011510897820699029,pretzel,7.591067774370686e-08
n07873807/n07873807_13567.JPEG,pizza,pizza,98.69776368141174,mushroom,1.1658364906907082,bagel,0.13391643296927214
n07873807/n07873807_14374.JPEG,pizza,pizza,99.9981164932251,mushroom,0.0018794909919961356,bell,1.8811613600178134e-06
n07873807/n07873807_14779.JPEG,pizza,pizza,99.99992847442627,mushroom,7.505821031372761e-05,guacamole,6.383154560474225e-08
n07873807/n07873807_15191.JPEG,pizza,pizza,99.97780919075012,mushroom,0.0210083817364648,bagel,0.0006474222118413309
n07873807/n07873807_1597.JPEG,pizza,pizza,99.99847412109375,mushroom,0.0015291683666873723,pretzel,3.0336517742313163e-07
n07873807/n07873807_16210.JPEG,pizza,pizza,98.19149971008301,mushroom,0.7978778332471848,strawberry,0.28688316233456135
n07873807/n07873807_1638.JPEG,pizza,pizza,99.65388774871826,mushroom,0.3004903206601739,pretzel,0.009847305045695975
n07873807/n07873807_16684.JPEG,pizza,pizza,99.99574422836304,mushroom,0.004219541733618826,bell,2.686168727450422e-05
n07873807/n07873807_17154.JPEG,pizza,pizza,96.03182077407837,mushroom,3.3412136137485504,water,0.3112699370831251
n07873807/n07873807_18472.JPEG,pizza,mushroom,39.92522060871124,burrito,23.82045090198517,pizza,20.87571620941162
n07873807/n07873807_20705.JPEG,pizza,pizza,99.99771118164062,mushroom,0.0014176575859892182,wine,0.0005551468348130584
n07873807/n07873807_20709.JPEG,pizza,pizza,99.99474287033081,mushroom,0.0052133389544906095,burrito,1.7370280147588346e-05
n07873807/n07873807_2136.JPEG,pizza,pizza,100.0,mushroom,2.7180826478456765e-07,pomegranate,4.051263838289465e-09
n07873807/n07873807_2151.JPEG,pizza,pizza,99.99997615814209,burrito,8.653090333154978e-06,guacamole,4.138057718705568e-06
n07873807/n07873807_2181.JPEG,pizza,pizza,99.15659427642822,mushroom,0.8311796933412552,bagel,0.004143896512687206
n07873807/n07873807_2250.JPEG,pizza,pizza,99.99970197677612,mushroom,0.00030032153972570086,bell,1.3948587944401236e-09
